date,soil_moisture,temperature_max_c,ndvi,rainfall_mm
2022-07-18,0.5335759730122702,42.4857226845023,0.4340809065130249,10.5
2022-07-19,0.5561718192605762,45.0,0.4340809065130249,5.6
2022-07-20,0.5127191473334851,44.62280659803078,0.4340809065130249,13.6
2022-07-21,0.42955082273474465,45.0,0.4340809065130249,23.8
2022-07-22,0.45759147727211824,41.39921719158147,0.4340809065130249,12.2
2022-07-23,0.5326722523112742,40.564363865159876,0.48636789533546254,27.2
2022-07-24,0.5090012935129213,42.331246293484675,0.48636789533546254,25.2
2022-07-25,0.4677248099235545,38.538727025151054,0.48636789533546254,15.6
2022-07-26,0.4726503207340787,37.27337903598898,0.48636789533546254,10.2
2022-07-27,0.5212167971478829,42.632029185132154,0.48636789533546254,9.1
2022-07-28,0.5255007140314131,43.092926560268175,0.48636789533546254,12.6
2022-07-29,0.4992875907384846,41.044356447926894,0.48636789533546254,5.9
2022-07-30,0.48694742280803127,37.93858052552297,0.48636789533546254,3.8
2022-07-31,0.4823726916258756,44.95387539026636,0.48636789533546254,5.9
2022-08-01,0.462427451030315,38.93283313547922,0.48636789533546254,4.2
2022-08-02,0.545266384440525,43.3982513831132,0.48636789533546254,2.7
2022-08-03,0.5022986989097606,41.342251628776374,0.48636789533546254,13.1
2022-08-04,0.5432901579018206,40.90279560136459,0.48636789533546254,1.9
2022-08-05,0.566233109187832,43.69626808304961,0.48636789533546254,5.5
2022-08-06,0.5548108141915282,41.530865697390006,0.48636789533546254,31.7
2022-08-07,0.5013365333123267,44.76906950131481,0.48636789533546254,13.4
2022-08-08,0.5145315131554793,36.44005470846139,0.44672091616104526,6.8
2022-08-09,0.5035126077229617,40.55787256037715,0.44672091616104526,61.6
2022-08-10,0.469424217191334,41.233826837731456,0.44672091616104526,51.6
2022-08-11,0.5021798400176563,40.500915485913225,0.44672091616104526,26.6
2022-08-12,0.45938755931470376,43.610136471290865,0.44672091616104526,10.9
2022-08-13,0.5293850463905658,42.69214249094155,0.44672091616104526,34.9
2022-08-14,0.492553908511726,40.66184094839309,0.44672091616104526,33.0
2022-08-15,0.5048067605090671,38.00534026826934,0.44672091616104526,47.0
2022-08-16,0.5113571036568352,41.350533023663886,0.44672091616104526,3.9
2022-08-17,0.49434545701740784,39.961132515409,0.44672091616104526,1.2
2022-08-18,0.5188379201568569,37.3391116694985,0.44672091616104526,1.0
2022-08-19,0.48902974806526867,37.19697106149739,0.44672091616104526,3.2
2022-08-20,0.5272043298305841,41.32818629486065,0.44672091616104526,35.2
2022-08-21,0.461052010140539,37.82761638155712,0.44672091616104526,48.2
2022-08-22,0.4927388883262861,41.706102562737264,0.44672091616104526,17.1
2022-08-23,0.5656841814649258,39.91640542931804,0.44672091616104526,1.1
2022-08-24,0.4846936580782826,37.841730214243285,0.4274473852794939,0.4
2022-08-25,0.47168702345511493,38.31460255248704,0.4274473852794939,1.8
2022-08-26,0.5094928817745964,41.9042359440013,0.4274473852794939,0.6
2022-08-27,0.5091332269002649,33.65646543971843,0.4274473852794939,6.3
2022-08-28,0.515012021544654,39.09333832389992,0.4274473852794939,6.1
2022-08-29,0.5216251560185644,39.08093334878024,0.4274473852794939,8.9
2022-08-30,0.5287027982052313,42.19280790467606,0.4274473852794939,9.3
2022-08-31,0.5474503339300372,36.33144123958867,0.4274473852794939,8.1
2022-09-01,0.528578753171509,39.15731783494225,0.4274473852794939,10.2
2022-09-02,0.5001296080398037,39.26194396106153,0.4274473852794939,1.1
2022-09-03,0.5235789619540367,36.00962906052397,0.4274473852794939,3.7
2022-09-04,0.5735695563075436,35.6223439130445,0.4274473852794939,8.3
2022-09-05,0.517428685768873,36.75357686546851,0.4274473852794939,9.1
2022-09-06,0.4711200800671894,39.260901346333966,0.4274473852794939,11.3
2022-09-07,0.5300838474452009,37.54114725915041,0.4274473852794939,26.0
2022-09-08,0.5048118134951843,36.747511874316615,0.4274473852794939,10.1
2022-09-09,0.425400109938064,37.74763208773232,0.4926765154148125,0.9
2022-09-10,0.5072797916816839,38.3102029065875,0.4926765154148125,2.7
2022-09-11,0.48344745099611786,39.11177509331958,0.4926765154148125,18.1
2022-09-12,0.49186557041818973,35.39869642125766,0.4926765154148125,29.2
2022-09-13,0.5091789826953724,36.139192849528555,0.4926765154148125,39.2
2022-09-14,0.5094211836008791,37.47917681332991,0.4926765154148125,29.5
2022-09-15,0.5276571686801301,39.0540169423189,0.4926765154148125,13.6
2022-09-16,0.49305512763409454,38.838033528488886,0.4926765154148125,14.5
2022-09-17,0.5158752412263913,41.26821272944786,0.4926765154148125,4.0
2022-09-18,0.4956784386524803,33.44672328745593,0.4926765154148125,0.1
2022-09-19,0.5245618984268067,37.020075581309115,0.4926765154148125,0.7
2022-09-20,0.5289064314684988,31.763327140169203,0.4926765154148125,16.2
2022-09-21,0.4759315748689888,34.750492446042756,0.4926765154148125,11.4
2022-09-22,0.5307888465268228,36.52184690542221,0.4926765154148125,10.6
2022-09-23,0.4904779333790551,36.45124757411811,0.4926765154148125,6.1
2022-09-24,0.5254254029535566,33.04759473049042,0.4926765154148125,7.6
2022-09-25,0.5204826768551138,33.682515826813436,0.32321588702672965,2.2
2022-09-26,0.5704812317443634,33.94734590450596,0.32321588702672965,2.5
2022-09-27,0.5133230601402942,35.03332011826848,0.32321588702672965,9.9
2022-09-28,0.4917708301779513,31.54859043951612,0.32321588702672965,6.1
2022-09-29,0.49685156284731474,36.34725121012133,0.32321588702672965,0.1
2022-09-30,0.48844417645499477,30.633682867694446,0.32321588702672965,0.1
2022-10-01,0.3495312195044702,32.340535057664255,0.32321588702672965,0.0
2022-10-02,0.22328849455606048,34.20033559123292,0.32321588702672965,0.0
2022-10-03,0.20510766369669575,33.405091725607335,0.32321588702672965,0.0
2022-10-04,0.19915919685373698,30.30304515204065,0.32321588702672965,21.1
2022-10-05,0.2680085247751962,34.51842824108711,0.32321588702672965,15.3
2022-10-06,0.3152740254729262,36.55651966422525,0.32321588702672965,9.0
2022-10-07,0.26592648499306637,38.627490488815724,0.32321588702672965,7.5
2022-10-08,0.2488691851862695,30.947892416971477,0.32321588702672965,4.4
2022-10-09,0.2521125812648422,32.53051733811198,0.32321588702672965,0.4
2022-10-10,0.2912995149707393,33.91419160131602,0.32321588702672965,4.5
2022-10-11,0.2299324947945517,28.9987361301204,0.43062582470458766,22.6
2022-10-12,0.25232266283408294,31.44726093433423,0.43062582470458766,22.7
2022-10-13,0.2848287158926099,34.94414847598281,0.43062582470458766,9.0
2022-10-14,0.27798691071567755,29.582922328277757,0.43062582470458766,0.7
2022-10-15,0.26503142979565925,28.78936179216124,0.43062582470458766,0.0
2022-10-16,0.28954604217854774,31.837152647193125,0.43062582470458766,1.2
2022-10-17,0.16725068239859098,30.50371486438292,0.43062582470458766,10.0
2022-10-18,0.24890084090315903,28.719412512170415,0.43062582470458766,10.7
2022-10-19,0.22677760336148783,30.535088513547244,0.43062582470458766,0.1
2022-10-20,0.17896112961847035,29.447684233356085,0.43062582470458766,0.0
2022-10-21,0.2465804298689154,25.883122560839315,0.43062582470458766,0.0
2022-10-22,0.2970521780413781,27.19081903632379,0.43062582470458766,0.0
2022-10-23,0.25930495540044424,27.896744620445414,0.43062582470458766,0.0
2022-10-24,0.28614209577223615,31.34446365436916,0.43062582470458766,0.0
2022-10-25,0.31727236776127343,28.547870850971407,0.43062582470458766,0.0
2022-10-26,0.31620371620382365,31.131462535418155,0.43062582470458766,0.0
2022-10-27,0.32725987338914586,28.862779707876676,0.4489462508048864,0.0
2022-10-28,0.29915242420425997,27.553019490061224,0.4489462508048864,0.0
2022-10-29,0.26738590462283374,28.729882593307465,0.4489462508048864,0.0
2022-10-30,0.1991469679704492,30.26314641464368,0.4489462508048864,0.0
2022-10-31,0.22613190330658656,27.800410087706286,0.4489462508048864,0.0
2022-11-01,0.21332594015590925,28.121367071293115,0.4489462508048864,0.0
2022-11-02,0.3149807771591962,26.129788413908237,0.4489462508048864,0.0
2022-11-03,0.26333822971262705,26.59923424805282,0.4489462508048864,0.0
2022-11-04,0.2583136371512451,25.505284828362754,0.4489462508048864,0.0
2022-11-05,0.2717960793067899,29.4593317397942,0.4489462508048864,0.0
2022-11-06,0.2580649094150728,28.036469521469098,0.4489462508048864,0.0
2022-11-07,0.3117462592395982,27.179618949364013,0.4489462508048864,0.0
2022-11-08,0.24673115011117364,25.375140531760746,0.4489462508048864,0.0
2022-11-09,0.2558306059666555,29.364257156346785,0.4489462508048864,0.0
2022-11-10,0.22576271129056494,28.30455253527321,0.4489462508048864,0.0
2022-11-11,0.19652802549444476,28.702990522239432,0.4489462508048864,0.0
2022-11-12,0.21254648946664845,29.136491625525817,0.4658111062352064,0.0
2022-11-13,0.2374676589433001,24.51989014024739,0.4658111062352064,0.0
2022-11-14,0.23121471982488592,26.30656144794413,0.4658111062352064,0.0
2022-11-15,0.2201296816518808,25.56241852315442,0.4658111062352064,0.0
2022-11-16,0.19181779326705004,29.36087794778201,0.4658111062352064,0.0
2022-11-17,0.22963664293811065,24.944969068438567,0.4658111062352064,0.0
2022-11-18,0.1912257797903481,26.203531913578086,0.4658111062352064,0.0
2022-11-19,0.25896969266624054,25.890624572138716,0.4658111062352064,0.0
2022-11-20,0.2555762991525798,22.60791154816384,0.4658111062352064,0.0
2022-11-21,0.20065858726450136,22.899563810042714,0.4658111062352064,0.0
2022-11-22,0.22437525848260517,23.85247774985428,0.4658111062352064,0.0
2022-11-23,0.21598710334911114,23.340915184717076,0.4658111062352064,0.0
2022-11-24,0.25096723886940464,26.85910799608526,0.4658111062352064,0.0
2022-11-25,0.29720593727163147,22.397620515774737,0.4658111062352064,0.0
2022-11-26,0.19853074474388838,25.74068109709234,0.4658111062352064,0.0
2022-11-27,0.2385851361933261,26.82719292743446,0.4658111062352064,0.0
2022-11-28,0.2409708930131654,23.21922120264064,0.4185092223011523,0.0
2022-11-29,0.27078817057971594,24.125698867878025,0.4185092223011523,0.0
2022-11-30,0.2636983331622339,28.009792053485466,0.4185092223011523,0.0
2022-12-01,0.2277905733378115,25.143181364969607,0.4185092223011523,0.0
2022-12-02,0.23217028425301178,26.32134750282205,0.4185092223011523,0.0
2022-12-03,0.2167901802877814,22.714412994249763,0.4185092223011523,0.0
2022-12-04,0.2776973039372853,24.587800314489822,0.4185092223011523,0.0
2022-12-05,0.25905509888470357,23.933082257574707,0.4185092223011523,0.0
2022-12-06,0.31925820366676627,23.079859389755285,0.4185092223011523,0.0
2022-12-07,0.26865433261651817,21.308712688259657,0.4185092223011523,0.0
2022-12-08,0.23080206294308925,22.574268906046868,0.4185092223011523,0.0
2022-12-09,0.19126061514147782,23.971296450640455,0.4185092223011523,0.0
2022-12-10,0.16926829587348527,24.825331143337362,0.4185092223011523,0.0
2022-12-11,0.17033573075685343,23.689862491787668,0.4185092223011523,0.0
2022-12-12,0.23545015201245795,21.833495079849843,0.4185092223011523,4.5
2022-12-13,0.26344042141678503,24.57861612145695,0.4185092223011523,0.1
2022-12-14,0.19869045185391082,22.30218120776088,0.1510159248677681,0.0
2022-12-15,0.26593347654883726,25.236420175145856,0.1510159248677681,0.0
2022-12-16,0.2378729061557308,24.211615407547487,0.1510159248677681,0.0
2022-12-17,0.25149962726621344,23.213716402491265,0.1510159248677681,0.0
2022-12-18,0.3068776101688039,22.836132050876227,0.1510159248677681,0.0
2022-12-19,0.29845265910593477,23.081321953783238,0.1510159248677681,0.0
2022-12-20,0.2551372250550763,23.344457893354676,0.1510159248677681,0.0
2022-12-21,0.22034943962698783,23.14545065854407,0.1510159248677681,0.0
2022-12-22,0.16579129284157068,20.839709506254337,0.1510159248677681,0.0
2022-12-23,0.19956702167898646,24.150885786734932,0.1510159248677681,0.0
2022-12-24,0.22748054814472662,23.15732129639263,0.1510159248677681,0.0
2022-12-25,0.20869288099312655,22.34703462867942,0.1510159248677681,0.0
2022-12-26,0.23301387044970728,20.781817037358188,0.1510159248677681,0.0
2022-12-27,0.24759397703846905,20.422270813851945,0.1510159248677681,0.0
2022-12-28,0.24140823374825796,22.78392442919566,0.1510159248677681,0.0
2022-12-29,0.22467237979565627,22.078837000273904,0.1510159248677681,0.0
2022-12-30,0.24830462745753235,20.352268297011822,0.26383423597056943,0.0
2022-12-31,0.264959310972189,22.882521654448407,0.26383423597056943,0.0
2023-01-01,0.21632382558115706,22.51662285293918,0.26383423597056943,0.0
2023-01-02,0.2892797809654666,24.164472874817072,0.26383423597056943,0.0
2023-01-03,0.2583333496596908,20.280142801162878,0.26383423597056943,0.0
2023-01-04,0.2531597417009769,23.406413989967177,0.26383423597056943,0.0
2023-01-05,0.27573542732427253,20.60579767400342,0.26383423597056943,0.0
2023-01-06,0.2658831927915043,25.10762245678151,0.26383423597056943,0.0
2023-01-07,0.28812474002441485,23.853736254480374,0.26383423597056943,0.0
2023-01-08,0.2714867677893883,21.529864463534476,0.26383423597056943,0.0
2023-01-09,0.23501072222440117,21.423409112413566,0.26383423597056943,0.0
2023-01-10,0.2581558400495339,20.389001900936513,0.26383423597056943,0.0
2023-01-11,0.21241633475863697,25.248459194526593,0.26383423597056943,0.0
2023-01-12,0.2425244901297694,25.825558381919077,0.26383423597056943,0.0
2023-01-13,0.24659429736637467,18.0,0.26383423597056943,0.0
2023-01-14,0.2416941992053735,24.314023022623438,0.26383423597056943,0.0
2023-01-15,0.24300944686124945,20.39171942885091,0.18817781466853478,0.0
2023-01-16,0.18203811746595747,23.351177531110416,0.18817781466853478,0.0
2023-01-17,0.21040606346885357,22.084223038196047,0.18817781466853478,0.0
2023-01-18,0.2413713905805951,20.851082446452324,0.18817781466853478,0.0
2023-01-19,0.25300639089408755,22.02730117966527,0.18817781466853478,0.0
2023-01-20,0.2149332873358177,23.349439276829575,0.18817781466853478,0.0
2023-01-21,0.2837797606310098,23.213066223435547,0.18817781466853478,0.0
2023-01-22,0.2298178085017954,23.343544907026008,0.18817781466853478,0.0
2023-01-23,0.27787634456897436,18.74153993749109,0.18817781466853478,0.0
2023-01-24,0.2733147060362013,25.407195967456303,0.18817781466853478,0.0
2023-01-25,0.23437645596632728,23.936074949626878,0.18817781466853478,0.0
2023-01-26,0.3074488180312311,22.521681965347522,0.18817781466853478,0.0
2023-01-27,0.2254573562978925,22.16180428405902,0.18817781466853478,0.0
2023-01-28,0.2748076029657178,26.363104159313423,0.18817781466853478,0.0
2023-01-29,0.29246266202121957,21.430537132980874,0.18817781466853478,0.0
2023-01-30,0.2392670912886833,23.814520109812825,0.18817781466853478,1.5
2023-01-31,0.2955164128888565,20.533086129355244,0.2786667318978207,0.0
2023-02-01,0.2549032958556936,24.114269176024635,0.2786667318978207,0.0
2023-02-02,0.26157526578150303,19.10708686110503,0.2786667318978207,0.0
2023-02-03,0.26258384409144364,21.30072876600277,0.2786667318978207,0.0
2023-02-04,0.2490743472759639,24.500703159130378,0.2786667318978207,0.0
2023-02-05,0.27810059374338153,24.08974296012196,0.2786667318978207,0.0
2023-02-06,0.2862022833423419,24.59340451326132,0.2786667318978207,0.0
2023-02-07,0.19966206593936622,25.022806796935765,0.2786667318978207,0.0
2023-02-08,0.2805505282825452,21.394540156210333,0.2786667318978207,0.0
2023-02-09,0.20097793890351492,24.60219436624581,0.2786667318978207,0.0
2023-02-10,0.2714324988230125,26.05111329143688,0.2786667318978207,0.0
2023-02-11,0.29586442943586916,25.333423899664357,0.2786667318978207,0.0
2023-02-12,0.22557550377322882,24.193251584997228,0.2786667318978207,0.0
2023-02-13,0.22829415105355816,21.917145709975816,0.2786667318978207,0.0
2023-02-14,0.2047885819190597,24.678716871380534,0.2786667318978207,0.0
2023-02-15,0.22891433851561216,22.214252799238402,0.2786667318978207,0.0
2023-02-16,0.23289310160818266,25.524685139008245,0.265924285937009,0.0
2023-02-17,0.2721560491118816,21.828751123661167,0.265924285937009,0.0
2023-02-18,0.30250762084775074,22.68352277512111,0.265924285937009,0.0
2023-02-19,0.3146012196319736,23.530396359113332,0.265924285937009,0.0
2023-02-20,0.2497044849593515,26.88317810446971,0.265924285937009,0.0
2023-02-21,0.24258857990674698,21.816747577037066,0.265924285937009,0.0
2023-02-22,0.18885623724429082,22.459374954611334,0.265924285937009,0.0
2023-02-23,0.20345141884592063,24.3898885831133,0.265924285937009,0.0
2023-02-24,0.2698052328121872,26.462744217454144,0.265924285937009,0.0
2023-02-25,0.31248696866784426,30.296275934674625,0.265924285937009,0.0
2023-02-26,0.22554388008455598,24.12688204674219,0.265924285937009,0.0
2023-02-27,0.2219269149550155,26.61463526078534,0.265924285937009,0.0
2023-02-28,0.24065387299294216,23.82695604157327,0.265924285937009,0.0
2023-03-01,0.2570018024565689,21.172111284954408,0.265924285937009,0.0
2023-03-02,0.22376441753971305,25.726067895778325,0.265924285937009,0.0
2023-03-03,0.25697146181815705,22.63158488380498,0.265924285937009,0.0
2023-03-04,0.23550706139796504,27.662157060812977,0.2460640156014422,0.0
2023-03-05,0.24514628893864973,27.690811829446723,0.2460640156014422,0.0
2023-03-06,0.26766383536172444,25.372822329491736,0.2460640156014422,0.0
2023-03-07,0.2555239300519001,29.861603742879296,0.2460640156014422,0.3
2023-03-08,0.23638367284714012,24.388136494833148,0.2460640156014422,0.0
2023-03-09,0.24207875871673795,26.18677126151377,0.2460640156014422,0.0
2023-03-10,0.2445309240428346,23.937923754729926,0.2460640156014422,0.0
2023-03-11,0.2354088911669759,26.767072546604645,0.2460640156014422,0.0
2023-03-12,0.23656480515674416,26.563471845507163,0.2460640156014422,0.0
2023-03-13,0.3019220925146883,27.471211052461086,0.2460640156014422,0.0
2023-03-14,0.2852088084323498,24.33409542740231,0.2460640156014422,0.0
2023-03-15,0.25022083139868434,30.50453569332734,0.2460640156014422,0.0
2023-03-16,0.27445965357748103,30.171252431068346,0.2460640156014422,3.3
2023-03-17,0.24565421393178394,28.4124412848396,0.2460640156014422,0.0
2023-03-18,0.2897556264950676,26.609665710952225,0.2460640156014422,4.8
